TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7
17,862534033931242,460016291512177,1515913945775,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,7.1197509765625,-34.22088623046875,38.7298583984375,-2.2872250080108643,-0.05122660472989082,1.5481693744659424,7,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,0,0,0,-1,0,2147483647,0.0,0.0,19,4,-75,GSM,0,0,0,-1,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913947871,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,7.46917724609375,-33.6212158203125,36.9293212890625,-2.2670023441314697,-0.26446402072906494,1.4926337003707886,7,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913949959,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,12.13836669921875,-29.7210693359375,38.42926025390625,-2.150721549987793,-0.386117160320282,1.3452397584915161,7,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913952049,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,16.46881103515625,-27.6214599609375,42.32940673828125,-2.019136428833008,-0.35826388001441956,1.5345560312271118,7,460,0,6362,29968,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913954141,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,17.6788330078125,-29.4219970703125,43.829345703125,-2.182692766189575,-0.10673239827156067,1.8493655920028687,7,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913956213,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,24.95880126953125,8.37860107421875,53.43017578125,-1.3126243352890015,-0.08860747516155243,1.8481953144073486,7,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913958302,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,24.609375,12.87841796875,64.22882080078125,-1.299212098121643,-0.2678842842578888,1.5263967514038086,7,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,12,4,-89,GSM
17,862534033931242,460016291512177,1515913960398,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,24.4384765625,11.9781494140625,60.3302001953125,-1.3035435676574707,-0.22214087843894958,1.5430806875228882,7,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,12,4,-89,GSM
17,862534033931242,460016291512177,1515913962463,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,11.0992431640625,-24.92218017578125,32.42950439453125,-2.140298366546631,-0.3285117447376251,1.423663854598999,6,460,0,6362,29968,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17,862534033931242,460016291512177,1515913964576,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,7.97882080078125,-32.421875,35.42938232421875,-2.2969093322753906,-0.0937681719660759,1.5494240522384644,6,460,0,6362,29968,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17,862534033931242,460016291512177,1515913966669,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,10.2386474609375,-30.621337890625,35.72998046875,-2.213894844055176,-0.30337879061698914,1.4452245235443115,7,460,0,6362,29968,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913968742,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,11.968994140625,-36.02142333984375,42.32940673828125,-2.183583974838257,-0.42664340138435364,1.4088786840438843,7,460,0,6362,29968,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913970830,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,16.63970947265625,-36.322021484375,45.6298828125,-2.1259286403656006,-0.3892746567726135,1.4578115940093994,7,460,0,6362,29968,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,13,4,-87,GSM
17,862534033931242,460016291512177,1515913972922,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,18.719482421875,-26.72119140625,40.8294677734375,-2.1093015670776367,-0.15651440620422363,1.7079001665115356,7,460,0,6362,29968,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,21,4,-71,GSM,0,0,0,-1,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515913975013,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,18.02978515625,-30.621337890625,43.22967529296875,-2.06302809715271,-0.31888994574546814,1.6697567701339722,7,460,0,6362,29968,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,17,4,-79,GSM
17,862534033931242,460016291512177,1515913977082,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,14.569091796875,-39.92156982421875,51.629638671875,-2.1018319129943848,-0.4062694013118744,1.6253184080123901,7,460,0,6362,29968,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,17,4,-79,GSM
17,862534033931242,460016291512177,1515913979198,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,8.67919921875,-38.72222900390625,42.6300048828125,-2.298314094543457,-0.047955043613910675,1.5015199184417725,7,460,0,6362,29968,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,17,4,-79,GSM
17,862534033931242,460016291512177,1515913981286,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,12.48931884765625,-30.322265625,39.630126953125,-2.142324924468994,-0.33441734313964844,1.4352165460586548,7,460,0,6362,29968,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM
17,862534033931242,460016291512177,1515913983355,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,12.30926513671875,-34.22088623046875,46.5301513671875,-2.1139488220214844,-0.3192685842514038,1.665883183479309,7,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM
17,862534033931242,460016291512177,1515913985448,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,10.4095458984375,-34.22088623046875,44.42901611328125,-2.2061333656311035,-0.16207987070083618,1.7536207437515259,7,460,0,6362,29968,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM
17,862534033931242,460016291512177,1515913987540,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,19.4183349609375,-30.322265625,41.42913818359375,-2.0967624187469482,-0.2700994312763214,1.5885727405548096,7,460,0,6362,29968,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515913989613,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,17.15850830078125,-30.02166748046875,38.13018798828125,-2.0732834339141846,-0.4427959620952606,1.4365336894989014,7,460,0,6362,29968,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515913991702,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,15.08941650390625,-27.32086181640625,32.12890625,-2.2470574378967285,-0.08548826724290848,1.5544614791870117,7,460,0,6362,29968,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515913993793,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,12.48931884765625,-23.7213134765625,34.8297119140625,-2.0868546962738037,-0.2817307412624359,1.4567698240280151,7,460,0,6362,29968,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515913995865,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,14.3890380859375,-30.92193603515625,41.729736328125,-2.085130453109741,-0.42619097232818604,1.4453998804092407,7,460,0,6362,29968,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM
17,862534033931242,460016291512177,1515913997954,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,15.4296875,-39.6209716796875,48.9288330078125,-2.1157474517822266,-0.4307619333267212,1.56180739402771,7,460,0,6362,29968,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515914000047,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,15.08941650390625,-33.3221435546875,48.9288330078125,-2.119985342025757,-0.20676212012767792,1.75851571559906,7,460,0,6362,29968,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515914002140,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,14.04876708984375,-34.82208251953125,44.7296142578125,-2.2478930950164795,-0.08261579275131226,1.7816314697265625,7,460,0,6362,29968,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515914004228,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,12.30926513671875,-33.3221435546875,42.9290771484375,-2.1711935997009277,-0.2470826804637909,1.7342181205749512,7,460,0,6362,29968,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515914006320,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,13.5284423828125,-32.421875,44.42901611328125,-2.097348213195801,-0.34289219975471497,1.594591736793518,7,460,0,6362,29968,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,15,4,-83,GSM
17,862534033931242,460016291512177,1515914008411,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,14.21966552734375,-31.5216064453125,42.02880859375,-2.022733688354492,-0.5073344707489014,1.5888731479644775,7,460,0,6362,29968,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM
17,862534033931242,460016291512177,1515914010484,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,11.968994140625,-34.521484375,41.13006591796875,-2.173288345336914,-0.38380956649780273,1.4823541641235352,7,460,0,6362,29968,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,16,4,-81,GSM
17,862534033931242,460016291512177,1515914012574,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,7.28912353515625,-35.4217529296875,38.42926025390625,-2.3048179149627686,-0.07112282514572144,1.52284574508667,7,460,0,6362,29968,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,17,4,-79,GSM
17,862534033931242,460016291512177,1515914014666,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,7.46917724609375,-36.02142333984375,41.729736328125,-2.2636406421661377,-0.142617866396904,1.615118145942688,7,460,0,6362,29968,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,17,4,-79,GSM
17,862534033931242,460016291512177,1515914016754,121.51015217,31.27946348,16.0,9.0,2.9222765,-57,true,-1,-1,5,57.0,4000.0,8.4991455078125,-30.02166748046875,37.52899169921875,-2.1954166889190674,-0.2624283730983734,1.5113635063171387,7,460,0,6362,29968,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6305,17274,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27924,0,2147483647,0.0,0.0,16,4,-81,GSM
