TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7
0,862305032225518,460091042103139,1521793245102,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-66.19110107421875,-42.21649169921875,104.522705078125,0.523972749710083,1.2906454801559448,0.10528727620840073,6,460,1,6266,13525525,0,313,0.0,0.0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,320,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793246183,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-61.51123046875,-38.616943359375,100.0213623046875,0.2811025381088257,1.2460732460021973,0.3134707510471344,9,460,1,6266,13525525,0,313,0.0,0.0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,320,0.0,0.0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,312,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM
0,862305032225518,460091042103139,1521793247244,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-65.84014892578125,-39.5172119140625,105.7220458984375,0.7375891208648682,1.2983531951904297,-0.10351701825857162,9,460,1,6266,13525525,0,313,0.0,0.0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,320,0.0,0.0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,312,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM,2147483647,2147483647,2147483647,2147483647,0,2147483647,0.0,0.0,0,0,-113,GSM
0,862305032225518,460091042103139,1521793248306,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-67.57049560546875,-42.21649169921875,111.7218017578125,1.0797429084777832,1.1820309162139893,-0.3879387080669403,2,460,1,6266,8966923,0,320,0.0,0.0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793249367,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-60.63995361328125,-35.91766357421875,102.12249755859375,0.266292929649353,1.2079204320907593,0.3145354986190796,2,460,1,6266,8966923,0,320,0.0,0.0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793250448,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-65.6707763671875,-40.41748046875,106.622314453125,0.944780707359314,1.2228724956512451,-0.27020931243896484,2,460,1,6266,8966923,0,320,0.0,0.0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793251510,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-70.17059326171875,-46.417236328125,109.02252197265625,1.2243484258651733,1.2298842668533325,-0.5142116546630859,2,460,1,6266,8966923,0,320,0.0,0.0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793252572,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-61.1602783203125,-38.01727294921875,102.42156982421875,0.18528908491134644,1.2690805196762085,0.378692626953125,2,460,1,6266,8966923,0,320,0.0,0.0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,63,4,-77,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793253652,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-60.99090576171875,-39.21661376953125,101.52130126953125,0.5632572174072266,1.228039264678955,0.06486339122056961,2,460,1,6266,8966923,0,320,0.0,0.0,69,4,-71,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,63,4,-77,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793254715,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-68.0908203125,-42.21649169921875,110.22186279296875,1.1457558870315552,1.2305569648742676,-0.46559613943099976,3,460,1,6266,8966923,0,320,0.0,0.0,70,4,-70,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,96,4,-44,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793255776,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-67.401123046875,-43.4173583984375,105.42144775390625,0.7807575464248657,1.2401665449142456,-0.10256041586399078,3,460,1,6266,8966923,0,320,0.0,0.0,70,4,-70,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,96,4,-44,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793256858,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-60.82000732421875,-37.4176025390625,103.021240234375,-0.00225608772598207,1.2880889177322388,0.535273551940918,3,460,1,6266,8966923,0,320,0.0,0.0,75,4,-65,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,96,4,-44,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793257920,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-62.55035400390625,-38.91754150390625,101.22222900390625,0.8053029775619507,1.3015263080596924,-0.16947656869888306,3,460,1,6266,8966923,0,320,0.0,0.0,75,4,-65,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,96,4,-44,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793259000,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-68.780517578125,-44.01702880859375,108.42132568359375,1.0584313869476318,1.2178462743759155,-0.3569580316543579,3,460,1,6266,8966923,0,320,0.0,0.0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793260063,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-62.200927734375,-40.716552734375,98.22235107421875,0.3353998363018036,1.3143723011016846,0.2686624825000763,3,460,1,6266,8966923,0,320,0.0,0.0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793261142,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-60.99090576171875,-37.7166748046875,101.52130126953125,0.34058868885040283,1.2606185674667358,0.24814686179161072,3,460,1,6266,8966923,0,320,0.0,0.0,77,4,-63,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793262205,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-67.7398681640625,-43.11676025390625,103.021240234375,1.1312273740768433,1.2323782444000244,-0.41629841923713684,3,460,1,6266,8966923,0,320,0.0,0.0,77,4,-63,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793263267,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-67.0501708984375,-43.7164306640625,110.22186279296875,0.9208688139915466,1.2188960313796997,-0.2468005120754242,3,460,1,6266,8966923,0,320,0.0,0.0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793264328,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-60.4705810546875,-38.616943359375,102.42156982421875,0.3817351758480072,1.2585195302963257,0.20584730803966522,3,460,1,6266,8966923,0,320,0.0,0.0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793265390,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-66.3604736328125,-41.3177490234375,106.02264404296875,0.8951268196105957,1.198490858078003,-0.203059583902359,3,460,1,6266,8966923,0,320,0.0,0.0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793266471,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-67.401123046875,-42.21649169921875,111.42120361328125,1.1825127601623535,1.2101417779922485,-0.5023617148399353,3,460,1,6266,8966923,0,320,0.0,0.0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793267533,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-63.0706787109375,-38.31634521484375,103.32183837890625,0.09227818250656128,1.293766975402832,0.4672541320323944,3,460,1,6266,8966923,0,320,0.0,0.0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793268595,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-59.08050537109375,-37.4176025390625,103.021240234375,0.3186757266521454,1.2604502439498901,0.2465842068195343,3,460,1,6266,8966923,0,320,0.0,0.0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793269676,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-65.6707763671875,-39.81781005859375,110.22186279296875,0.958234429359436,1.244520664215088,-0.3107474148273468,3,460,1,6266,8966923,0,320,0.0,0.0,77,4,-63,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793270737,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-68.26019287109375,-44.61669921875,109.32159423828125,1.032688021659851,1.2206394672393799,-0.33966201543807983,3,460,1,6266,8966923,0,320,0.0,0.0,77,4,-63,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793271818,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-64.801025390625,-41.01715087890625,101.52130126953125,0.7883116602897644,1.2343883514404297,-0.1092802956700325,3,460,1,6266,8966923,0,320,0.0,0.0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793272881,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-64.4500732421875,-39.5172119140625,111.7218017578125,0.5876665115356445,1.233116626739502,0.019373081624507904,3,460,1,6266,8966923,0,320,0.0,0.0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793273942,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-57.0098876953125,-33.8165283203125,108.42132568359375,0.3422088027000427,1.2438043355941772,0.18866169452667236,3,460,1,6266,8966923,0,320,0.0,0.0,78,4,-62,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793275005,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-59.08050537109375,-34.716796875,112.02239990234375,0.7635721564292908,1.258102536201477,-0.19374020397663116,3,460,1,6266,8966923,0,320,0.0,0.0,78,4,-62,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793276085,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-63.59100341796875,-38.91754150390625,119.22149658203125,1.0867949724197388,1.212180733680725,-0.4749520719051361,3,460,1,6266,8966923,0,320,0.0,0.0,75,4,-65,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793277146,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-59.600830078125,-33.21685791015625,113.5223388671875,0.13795696198940277,1.3300169706344604,0.3579328954219818,3,460,1,6266,8966923,0,320,0.0,0.0,75,4,-65,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793278227,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-58.9111328125,-32.6171875,114.12200927734375,0.32898780703544617,1.2509019374847412,0.1890779733657837,3,460,1,6266,8966923,0,320,0.0,0.0,78,4,-62,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793279290,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-65.15045166015625,-38.31634521484375,114.7216796875,1.0704740285873413,1.1935559511184692,-0.42335638403892517,3,460,1,6266,8966923,0,320,0.0,0.0,78,4,-62,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521793280351,121.49607062,31.28294881,45.0,10.0,0.0,-109,true,-1,-1,5,57.0,4000.0,-63.41094970703125,-38.31634521484375,121.3226318359375,0.7332502007484436,1.2287408113479614,-0.1575423628091812,3,460,1,6266,8966923,0,320,0.0,0.0,77,4,-63,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,195,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
